tick,day,alive,sick,cumulative_deaths,cumulative_births
1870,1870.0,64,0,1,15
1871,1871.0,64,0,1,15
1872,1872.0,64,0,1,15
1873,1873.0,65,0,1,16
1874,1874.0,65,0,1,16
1875,1875.0,65,0,1,16
1876,1876.0,65,0,1,16
1877,1877.0,65,0,1,16
1878,1878.0,65,0,1,16
1879,1879.0,65,0,1,16
1880,1880.0,65,0,1,16
1881,1881.0,65,1,1,16
1882,1882.0,65,1,1,16
1883,1883.0,65,1,1,16
1884,1884.0,65,1,1,16
1885,1885.0,65,1,1,16
1886,1886.0,65,1,1,16
1887,1887.0,65,1,1,16
1888,1888.0,65,1,1,16
1889,1889.0,65,1,1,16
1890,1890.0,65,1,1,16
1891,1891.0,65,1,1,16
1892,1892.0,65,1,1,16
1893,1893.0,65,1,1,16
1894,1894.0,65,1,1,16
1895,1895.0,65,1,1,16
1896,1896.0,65,0,1,16
1897,1897.0,65,0,1,16
1898,1898.0,65,0,1,16
1899,1899.0,65,0,1,16
1900,1900.0,65,0,1,16
1901,1901.0,66,0,1,17
1902,1902.0,66,0,1,17
1903,1903.0,66,0,1,17
1904,1904.0,66,0,1,17
1905,1905.0,66,0,1,17
1906,1906.0,66,0,1,17
1907,1907.0,66,0,1,17
1908,1908.0,66,0,1,17
1909,1909.0,66,0,1,17
1910,1910.0,66,0,1,17
1911,1911.0,66,0,1,17
1912,1912.0,66,0,1,17
1913,1913.0,66,0,1,17
1914,1914.0,66,0,1,17
1915,1915.0,66,0,1,17
1916,1916.0,66,0,1,17
1917,1917.0,66,0,1,17
1918,1918.0,66,0,1,17
1919,1919.0,66,0,1,17
1920,1920.0,66,0,1,17
1921,1921.0,66,0,1,17
1922,1922.0,66,0,1,17
1923,1923.0,66,0,1,17
1924,1924.0,66,0,1,17
1925,1925.0,66,0,1,17
1926,1926.0,66,0,1,17
1927,1927.0,66,0,1,17
1928,1928.0,66,0,1,17
1929,1929.0,66,0,1,17
1930,1930.0,66,0,1,17
1931,1931.0,67,0,1,18
1932,1932.0,67,0,1,18
1933,1933.0,67,0,1,18
1934,1934.0,67,0,1,18
1935,1935.0,67,0,1,18
1936,1936.0,67,0,1,18
1937,1937.0,67,0,1,18
1938,1938.0,67,0,1,18
1939,1939.0,67,0,1,18
1940,1940.0,67,0,1,18
1941,1941.0,67,0,1,18
1942,1942.0,67,0,1,18
1943,1943.0,67,0,1,18
1944,1944.0,67,0,1,18
1945,1945.0,67,0,1,18
1946,1946.0,67,0,1,18
1947,1947.0,67,0,1,18
1948,1948.0,67,0,1,18
1949,1949.0,67,0,1,18
1950,1950.0,67,0,1,18
1951,1951.0,67,0,1,18
1952,1952.0,67,0,1,18
1953,1953.0,67,0,1,18
1954,1954.0,67,0,1,18
1955,1955.0,67,0,1,18
1956,1956.0,67,0,1,18
1957,1957.0,67,0,1,18
1958,1958.0,67,0,1,18
1959,1959.0,67,0,1,18
1960,1960.0,67,0,1,18
1961,1961.0,67,0,1,18
1962,1962.0,67,0,1,18
1963,1963.0,67,0,1,18
1964,1964.0,68,0,1,19
1965,1965.0,68,0,1,19
1966,1966.0,68,0,1,19
1967,1967.0,68,0,1,19
1968,1968.0,68,0,1,19
1969,1969.0,68,0,1,19
1970,1970.0,68,0,1,19
1971,1971.0,68,0,1,19
1972,1972.0,68,0,1,19
1973,1973.0,68,0,1,19
1974,1974.0,68,0,1,19
1975,1975.0,68,0,1,19
1976,1976.0,68,0,1,19
1977,1977.0,68,0,1,19
1978,1978.0,68,0,1,19
1979,1979.0,68,0,1,19
1980,1980.0,68,0,1,19
1981,1981.0,68,0,1,19
1982,1982.0,68,0,1,19
1983,1983.0,68,0,1,19
1984,1984.0,68,0,1,19
1985,1985.0,68,0,1,19
1986,1986.0,68,0,1,19
1987,1987.0,68,0,1,19
1988,1988.0,68,0,1,19
1989,1989.0,68,0,1,19
1990,1990.0,68,0,1,19
1991,1991.0,68,0,1,19
1992,1992.0,68,0,1,19
1993,1993.0,68,0,1,19
1994,1994.0,68,0,1,19
1995,1995.0,68,0,1,19
1996,1996.0,68,0,1,19
1997,1997.0,68,0,1,19
1998,1998.0,68,0,1,19
1999,1999.0,68,0,1,19
2000,2000.0,68,0,1,19
2001,2001.0,68,0,1,19
2002,2002.0,68,0,1,19
2003,2003.0,68,0,1,19
2004,2004.0,68,0,1,19
2005,2005.0,68,0,1,19
2006,2006.0,68,0,1,19
2007,2007.0,68,0,1,19
2008,2008.0,68,0,1,19
2009,2009.0,68,1,1,19
2010,2010.0,68,1,1,19
2011,2011.0,68,1,1,19
2012,2012.0,68,1,1,19
2013,2013.0,68,1,1,19
2014,2014.0,68,1,1,19
2015,2015.0,68,1,1,19
2016,2016.0,68,0,1,19
2017,2017.0,68,0,1,19
2018,2018.0,68,0,1,19
2019,2019.0,68,0,1,19
2020,2020.0,68,0,1,19
2021,2021.0,68,0,1,19
2022,2022.0,68,0,1,19
2023,2023.0,68,0,1,19
2024,2024.0,68,0,1,19
2025,2025.0,68,0,1,19
2026,2026.0,68,0,1,19
2027,2027.0,68,0,1,19
2028,2028.0,68,1,1,19
2029,2029.0,68,1,1,19
2030,2030.0,68,1,1,19
2031,2031.0,68,1,1,19
2032,2032.0,68,1,1,19
2033,2033.0,68,1,1,19
2034,2034.0,68,2,1,19
2035,2035.0,68,2,1,19
2036,2036.0,68,2,1,19
2037,2037.0,68,2,1,19
2038,2038.0,68,2,1,19
2039,2039.0,68,4,1,19
2040,2040.0,68,3,1,19
2041,2041.0,68,3,1,19
2042,2042.0,68,3,1,19
2043,2043.0,68,3,1,19
2044,2044.0,68,3,1,19
2045,2045.0,68,3,1,19
2046,2046.0,68,4,1,19
2047,2047.0,68,3,1,19
2048,2048.0,68,3,1,19
2049,2049.0,68,3,1,19
2050,2050.0,68,3,1,19
2051,2051.0,68,4,1,19
2052,2052.0,68,4,1,19
2053,2053.0,68,4,1,19
2054,2054.0,68,4,1,19
2055,2055.0,68,4,1,19
2056,2056.0,68,3,1,19
2057,2057.0,68,3,1,19
2058,2058.0,68,3,1,19
2059,2059.0,68,3,1,19
2060,2060.0,68,3,1,19
2061,2061.0,68,3,1,19
2062,2062.0,68,2,1,19
2063,2063.0,68,2,1,19
2064,2064.0,68,1,1,19
2065,2065.0,68,1,1,19
2066,2066.0,68,1,1,19
2067,2067.0,68,1,1,19
2068,2068.0,68,1,1,19
2069,2069.0,68,1,1,19
2070,2070.0,68,1,1,19
2071,2071.0,68,1,1,19
2072,2072.0,68,1,1,19
2073,2073.0,68,1,1,19
2074,2074.0,68,1,1,19
2075,2075.0,68,0,1,19
2076,2076.0,68,0,1,19
2077,2077.0,68,0,1,19
2078,2078.0,68,0,1,19
2079,2079.0,68,0,1,19
2080,2080.0,68,0,1,19
2081,2081.0,68,0,1,19
2082,2082.0,68,0,1,19
2083,2083.0,68,0,1,19
2084,2084.0,68,0,1,19
2085,2085.0,68,0,1,19
2086,2086.0,68,0,1,19
2087,2087.0,68,0,1,19
2088,2088.0,68,0,1,19
2089,2089.0,68,0,1,19
2090,2090.0,68,0,1,19
2091,2091.0,68,0,1,19
2092,2092.0,68,0,1,19
2093,2093.0,68,0,1,19
2094,2094.0,68,0,1,19
2095,2095.0,68,0,1,19
2096,2096.0,68,0,1,19
2097,2097.0,68,0,1,19
2098,2098.0,68,0,1,19
2099,2099.0,68,0,1,19
2100,2100.0,68,0,1,19
2101,2101.0,68,0,1,19
2102,2102.0,68,0,1,19
2103,2103.0,68,0,1,19
2104,2104.0,68,0,1,19
2105,2105.0,68,0,1,19
2106,2106.0,68,0,1,19
2107,2107.0,68,0,1,19
2108,2108.0,68,0,1,19
2109,2109.0,68,0,1,19
2110,2110.0,68,0,1,19
2111,2111.0,68,0,1,19
2112,2112.0,68,0,1,19
2113,2113.0,68,0,1,19
2114,2114.0,68,0,1,19
2115,2115.0,68,0,1,19
2116,2116.0,68,0,1,19
2117,2117.0,68,0,1,19
2118,2118.0,68,0,1,19
2119,2119.0,67,0,2,19
2120,2120.0,67,0,2,19
2121,2121.0,67,0,2,19
2122,2122.0,67,0,2,19
2123,2123.0,67,0,2,19
2124,2124.0,67,0,2,19
2125,2125.0,67,0,2,19
2126,2126.0,67,0,2,19
2127,2127.0,67,0,2,19
2128,2128.0,67,0,2,19
2129,2129.0,67,0,2,19
2130,2130.0,67,0,2,19
2131,2131.0,67,0,2,19
2132,2132.0,67,0,2,19
2133,2133.0,67,0,2,19
2134,2134.0,67,0,2,19
2135,2135.0,67,0,2,19
2136,2136.0,67,0,2,19
2137,2137.0,67,0,2,19
2138,2138.0,67,0,2,19
2139,2139.0,67,0,2,19
2140,2140.0,67,0,2,19
2141,2141.0,67,0,2,19
2142,2142.0,67,0,2,19
2143,2143.0,67,0,2,19
2144,2144.0,67,0,2,19
2145,2145.0,67,0,2,19
2146,2146.0,67,0,2,19
2147,2147.0,67,0,2,19
2148,2148.0,67,0,2,19
2149,2149.0,67,0,2,19
2150,2150.0,67,0,2,19
2151,2151.0,67,0,2,19
2152,2152.0,67,0,2,19
2153,2153.0,67,0,2,19
2154,2154.0,67,0,2,19
2155,2155.0,67,0,2,19
2156,2156.0,67,0,2,19
2157,2157.0,67,0,2,19
2158,2158.0,67,0,2,19
2159,2159.0,67,0,2,19
2160,2160.0,67,0,2,19
2161,2161.0,67,0,2,19
2162,2162.0,67,0,2,19
2163,2163.0,67,0,2,19
2164,2164.0,67,0,2,19
2165,2165.0,67,0,2,19
2166,2166.0,67,0,2,19
2167,2167.0,67,0,2,19
2168,2168.0,67,0,2,19
2169,2169.0,67,0,2,19
2170,2170.0,67,0,2,19
2171,2171.0,67,0,2,19
2172,2172.0,67,0,2,19
2173,2173.0,67,0,2,19
2174,2174.0,67,0,2,19
2175,2175.0,67,0,2,19
2176,2176.0,67,0,2,19
2177,2177.0,67,0,2,19
2178,2178.0,67,0,2,19
2179,2179.0,67,0,2,19
2180,2180.0,67,0,2,19
2181,2181.0,67,0,2,19
2182,2182.0,67,0,2,19
2183,2183.0,67,0,2,19
2184,2184.0,67,0,2,19
2185,2185.0,67,0,2,19
2186,2186.0,67,0,2,19
2187,2187.0,67,0,2,19
2188,2188.0,67,0,2,19
2189,2189.0,67,0,2,19
2190,2190.0,67,0,2,19
2191,2191.0,67,0,2,19
2192,2192.0,67,0,2,19
2193,2193.0,67,0,2,19
2194,2194.0,67,0,2,19
2195,2195.0,67,0,2,19
2196,2196.0,67,0,2,19
2197,2197.0,67,0,2,19
2198,2198.0,67,0,2,19
2199,2199.0,67,0,2,19
2200,2200.0,67,0,2,19
2201,2201.0,67,0,2,19
2202,2202.0,67,0,2,19
2203,2203.0,67,0,2,19
2204,2204.0,67,0,2,19
2205,2205.0,67,0,2,19
2206,2206.0,67,0,2,19
2207,2207.0,67,0,2,19
2208,2208.0,67,0,2,19
2209,2209.0,67,0,2,19
2210,2210.0,67,0,2,19
2211,2211.0,67,0,2,19
2212,2212.0,67,0,2,19
2213,2213.0,67,0,2,19
2214,2214.0,67,0,2,19
2215,2215.0,67,0,2,19
2216,2216.0,67,0,2,19
2217,2217.0,68,0,2,20
2218,2218.0,68,0,2,20
2219,2219.0,68,0,2,20
2220,2220.0,68,0,2,20
2221,2221.0,68,0,2,20
2222,2222.0,68,0,2,20
2223,2223.0,68,0,2,20
2224,2224.0,68,0,2,20
2225,2225.0,68,0,2,20
2226,2226.0,68,0,2,20
2227,2227.0,68,0,2,20
2228,2228.0,68,0,2,20
2229,2229.0,68,0,2,20
2230,2230.0,68,0,2,20
2231,2231.0,68,0,2,20
2232,2232.0,68,0,2,20
2233,2233.0,68,0,2,20
2234,2234.0,68,0,2,20
2235,2235.0,68,0,2,20
2236,2236.0,68,0,2,20
2237,2237.0,68,0,2,20
2238,2238.0,68,0,2,20
2239,2239.0,68,0,2,20
2240,2240.0,68,0,2,20
2241,2241.0,68,0,2,20
2242,2242.0,68,0,2,20
2243,2243.0,68,0,2,20
2244,2244.0,68,0,2,20
2245,2245.0,68,0,2,20
2246,2246.0,68,0,2,20
2247,2247.0,68,0,2,20
2248,2248.0,68,0,2,20
2249,2249.0,68,0,2,20
2250,2250.0,68,0,2,20
2251,2251.0,68,0,2,20
2252,2252.0,68,0,2,20
2253,2253.0,68,0,2,20
2254,2254.0,68,0,2,20
2255,2255.0,68,0,2,20
2256,2256.0,68,0,2,20
2257,2257.0,68,0,2,20
2258,2258.0,68,0,2,20
2259,2259.0,68,0,2,20
2260,2260.0,68,0,2,20
2261,2261.0,68,0,2,20
2262,2262.0,68,0,2,20
2263,2263.0,68,0,2,20
2264,2264.0,68,0,2,20
2265,2265.0,68,0,2,20
2266,2266.0,68,0,2,20
2267,2267.0,68,0,2,20
2268,2268.0,68,0,2,20
2269,2269.0,68,1,2,20
2270,2270.0,68,1,2,20
2271,2271.0,68,1,2,20
2272,2272.0,68,1,2,20
2273,2273.0,68,1,2,20
2274,2274.0,68,1,2,20
2275,2275.0,68,2,2,20
2276,2276.0,68,3,2,20
2277,2277.0,68,3,2,20
2278,2278.0,68,3,2,20
2279,2279.0,68,3,2,20
2280,2280.0,68,3,2,20
2281,2281.0,68,3,2,20
2282,2282.0,68,3,2,20
2283,2283.0,68,3,2,20
2284,2284.0,68,2,2,20
2285,2285.0,68,2,2,20
2286,2286.0,68,2,2,20
2287,2287.0,68,2,2,20
2288,2288.0,68,1,2,20
2289,2289.0,68,1,2,20
2290,2290.0,68,1,2,20
2291,2291.0,68,1,2,20
2292,2292.0,68,2,2,20
2293,2293.0,68,2,2,20
2294,2294.0,68,2,2,20
2295,2295.0,68,2,2,20
2296,2296.0,68,2,2,20
2297,2297.0,68,2,2,20
2298,2298.0,68,2,2,20
2299,2299.0,68,2,2,20
2300,2300.0,68,2,2,20
2301,2301.0,68,2,2,20
2302,2302.0,68,2,2,20
2303,2303.0,68,2,2,20
2304,2304.0,68,3,2,20
2305,2305.0,68,1,2,20
2306,2306.0,68,1,2,20
2307,2307.0,68,1,2,20
2308,2308.0,68,1,2,20
2309,2309.0,68,2,2,20
2310,2310.0,68,2,2,20
2311,2311.0,68,2,2,20
2312,2312.0,68,2,2,20
2313,2313.0,68,2,2,20
2314,2314.0,68,2,2,20
2315,2315.0,68,1,2,20
2316,2316.0,68,1,2,20
2317,2317.0,68,2,2,20
2318,2318.0,68,2,2,20
2319,2319.0,68,1,2,20
2320,2320.0,68,1,2,20
2321,2321.0,68,1,2,20
2322,2322.0,68,1,2,20
2323,2323.0,68,0,2,20
2324,2324.0,68,0,2,20
2325,2325.0,68,0,2,20
2326,2326.0,68,1,2,20
2327,2327.0,68,1,2,20
2328,2328.0,68,2,2,20
2329,2329.0,68,2,2,20
2330,2330.0,68,2,2,20
2331,2331.0,68,2,2,20
2332,2332.0,68,2,2,20
2333,2333.0,68,2,2,20
2334,2334.0,68,0,2,20
2335,2335.0,68,0,2,20
2336,2336.0,68,0,2,20
2337,2337.0,68,0,2,20
2338,2338.0,68,0,2,20
2339,2339.0,68,0,2,20
2340,2340.0,68,0,2,20
2341,2341.0,68,0,2,20
2342,2342.0,68,0,2,20
2343,2343.0,68,0,2,20
2344,2344.0,68,0,2,20
2345,2345.0,68,0,2,20
2346,2346.0,68,0,2,20
2347,2347.0,68,0,2,20
2348,2348.0,68,0,2,20
2349,2349.0,68,0,2,20
2350,2350.0,68,0,2,20
2351,2351.0,68,0,2,20
2352,2352.0,68,0,2,20
2353,2353.0,68,0,2,20
2354,2354.0,68,0,2,20
2355,2355.0,68,0,2,20
2356,2356.0,68,0,2,20
2357,2357.0,68,0,2,20
2358,2358.0,68,0,2,20
2359,2359.0,68,0,2,20
2360,2360.0,68,0,2,20
2361,2361.0,68,0,2,20
2362,2362.0,68,0,2,20
2363,2363.0,68,0,2,20
2364,2364.0,68,0,2,20
2365,2365.0,68,1,2,20
2366,2366.0,68,1,2,20
2367,2367.0,68,1,2,20
2368,2368.0,68,1,2,20
2369,2369.0,68,1,2,20
2370,2370.0,68,1,2,20
2371,2371.0,68,3,2,20
2372,2372.0,68,5,2,20
2373,2373.0,68,5,2,20
2374,2374.0,68,5,2,20
2375,2375.0,68,5,2,20
2376,2376.0,68,5,2,20
2377,2377.0,67,6,3,20
2378,2378.0,67,6,3,20
2379,2379.0,67,5,3,20
2380,2380.0,67,5,3,20
2381,2381.0,67,5,3,20
2382,2382.0,67,3,3,20
2383,2383.0,67,3,3,20
2384,2384.0,67,3,3,20
2385,2385.0,67,2,3,20
2386,2386.0,67,1,3,20
2387,2387.0,67,1,3,20
2388,2388.0,67,0,3,20
2389,2389.0,67,0,3,20
2390,2390.0,67,0,3,20
2391,2391.0,67,0,3,20
2392,2392.0,67,0,3,20
2393,2393.0,67,0,3,20
2394,2394.0,67,0,3,20
2395,2395.0,67,0,3,20
2396,2396.0,67,0,3,20
2397,2397.0,67,0,3,20
2398,2398.0,67,0,3,20
2399,2399.0,67,0,3,20
2400,2400.0,67,0,3,20
2401,2401.0,67,0,3,20
2402,2402.0,67,0,3,20
2403,2403.0,67,0,3,20
2404,2404.0,67,0,3,20
2405,2405.0,67,0,3,20
2406,2406.0,67,0,3,20
2407,2407.0,67,0,3,20
2408,2408.0,67,0,3,20
2409,2409.0,67,0,3,20
2410,2410.0,67,0,3,20
2411,2411.0,67,0,3,20
2412,2412.0,67,0,3,20
2413,2413.0,67,0,3,20
2414,2414.0,67,0,3,20
2415,2415.0,67,0,3,20
2416,2416.0,67,0,3,20
2417,2417.0,67,0,3,20
2418,2418.0,67,0,3,20
2419,2419.0,67,0,3,20
2420,2420.0,67,0,3,20
2421,2421.0,67,0,3,20
2422,2422.0,67,0,3,20
2423,2423.0,67,0,3,20
2424,2424.0,67,0,3,20
2425,2425.0,67,0,3,20
2426,2426.0,67,0,3,20
2427,2427.0,67,0,3,20
2428,2428.0,67,0,3,20
2429,2429.0,67,0,3,20
2430,2430.0,67,0,3,20
2431,2431.0,67,0,3,20
2432,2432.0,67,0,3,20
2433,2433.0,67,0,3,20
2434,2434.0,67,0,3,20
2435,2435.0,67,0,3,20
2436,2436.0,67,0,3,20
2437,2437.0,67,0,3,20
2438,2438.0,67,0,3,20
2439,2439.0,67,0,3,20
2440,2440.0,67,0,3,20
2441,2441.0,67,0,3,20
2442,2442.0,67,0,3,20
2443,2443.0,67,0,3,20
2444,2444.0,67,0,3,20
2445,2445.0,67,0,3,20
2446,2446.0,67,0,3,20
2447,2447.0,67,0,3,20
2448,2448.0,67,0,3,20
2449,2449.0,67,0,3,20
2450,2450.0,67,0,3,20
2451,2451.0,67,0,3,20
2452,2452.0,67,0,3,20
2453,2453.0,67,0,3,20
2454,2454.0,68,0,3,21
2455,2455.0,68,0,3,21
2456,2456.0,68,0,3,21
2457,2457.0,68,0,3,21
2458,2458.0,68,0,3,21
2459,2459.0,68,0,3,21
2460,2460.0,68,0,3,21
2461,2461.0,68,1,3,21
2462,2462.0,68,1,3,21
2463,2463.0,68,1,3,21
2464,2464.0,68,1,3,21
2465,2465.0,68,1,3,21
2466,2466.0,68,1,3,21
2467,2467.0,68,1,3,21
2468,2468.0,68,0,3,21
2469,2469.0,68,0,3,21
2470,2470.0,68,0,3,21
2471,2471.0,68,0,3,21
2472,2472.0,68,0,3,21
2473,2473.0,68,0,3,21
2474,2474.0,68,0,3,21
2475,2475.0,68,0,3,21
2476,2476.0,68,0,3,21
2477,2477.0,68,0,3,21
2478,2478.0,68,0,3,21
2479,2479.0,68,0,3,21
2480,2480.0,68,0,3,21
2481,2481.0,68,0,3,21
2482,2482.0,68,0,3,21
2483,2483.0,68,0,3,21
2484,2484.0,68,0,3,21
2485,2485.0,68,0,3,21
2486,2486.0,68,0,3,21
2487,2487.0,68,0,3,21
2488,2488.0,68,0,3,21
2489,2489.0,68,0,3,21
2490,2490.0,68,0,3,21
2491,2491.0,68,0,3,21
2492,2492.0,68,0,3,21
2493,2493.0,68,0,3,21
2494,2494.0,68,0,3,21
2495,2495.0,68,0,3,21
2496,2496.0,68,0,3,21
2497,2497.0,68,0,3,21
2498,2498.0,68,0,3,21
2499,2499.0,68,0,3,21
2500,2500.0,68,0,3,21
2501,2501.0,68,0,3,21
2502,2502.0,68,0,3,21
2503,2503.0,68,0,3,21
2504,2504.0,68,0,3,21
2505,2505.0,68,0,3,21
2506,2506.0,68,0,3,21
2507,2507.0,68,0,3,21
2508,2508.0,68,0,3,21
2509,2509.0,68,0,3,21
2510,2510.0,68,0,3,21
2511,2511.0,68,0,3,21
2512,2512.0,68,0,3,21
2513,2513.0,68,0,3,21
2514,2514.0,68,0,3,21
2515,2515.0,68,0,3,21
2516,2516.0,68,0,3,21
2517,2517.0,68,0,3,21
2518,2518.0,68,0,3,21
2519,2519.0,68,0,3,21
2520,2520.0,68,0,3,21
2521,2521.0,68,1,3,21
2522,2522.0,68,1,3,21
2523,2523.0,68,1,3,21
2524,2524.0,68,1,3,21
2525,2525.0,68,1,3,21
2526,2526.0,68,2,3,21
2527,2527.0,68,2,3,21
2528,2528.0,68,2,3,21
2529,2529.0,68,2,3,21
2530,2530.0,68,3,3,21
2531,2531.0,68,2,3,21
2532,2532.0,68,1,3,21
2533,2533.0,68,1,3,21
2534,2534.0,68,1,3,21
2535,2535.0,68,1,3,21
2536,2536.0,68,1,3,21
2537,2537.0,68,3,3,21
2538,2538.0,68,3,3,21
2539,2539.0,68,5,3,21
2540,2540.0,68,5,3,21
2541,2541.0,68,6,3,21
2542,2542.0,68,6,3,21
2543,2543.0,68,6,3,21
2544,2544.0,68,5,3,21
2545,2545.0,68,6,3,21
2546,2546.0,68,5,3,21
2547,2547.0,68,5,3,21
2548,2548.0,68,5,3,21
2549,2549.0,68,6,3,21
2550,2550.0,68,6,3,21
2551,2551.0,68,7,3,21
2552,2552.0,68,6,3,21
2553,2553.0,68,5,3,21
2554,2554.0,68,5,3,21
2555,2555.0,68,5,3,21
2556,2556.0,68,4,3,21
2557,2557.0,68,4,3,21
2558,2558.0,68,5,3,21
2559,2559.0,68,4,3,21
2560,2560.0,68,4,3,21
2561,2561.0,68,4,3,21
2562,2562.0,68,4,3,21
2563,2563.0,68,2,3,21
2564,2564.0,68,1,3,21
2565,2565.0,68,1,3,21
2566,2566.0,68,1,3,21
2567,2567.0,68,1,3,21
2568,2568.0,68,1,3,21
2569,2569.0,68,1,3,21
2570,2570.0,68,1,3,21
2571,2571.0,68,1,3,21
2572,2572.0,68,1,3,21
2573,2573.0,68,3,3,21
2574,2574.0,68,4,3,21
2575,2575.0,68,6,3,21
2576,2576.0,68,6,3,21
2577,2577.0,68,6,3,21
2578,2578.0,68,6,3,21
2579,2579.0,68,6,3,21
2580,2580.0,68,6,3,21
2581,2581.0,68,5,3,21
2582,2582.0,68,5,3,21
2583,2583.0,68,4,3,21
2584,2584.0,68,4,3,21
2585,2585.0,68,3,3,21
2586,2586.0,68,3,3,21
2587,2587.0,68,2,3,21
2588,2588.0,68,2,3,21
2589,2589.0,68,2,3,21
2590,2590.0,68,2,3,21
2591,2591.0,68,2,3,21
2592,2592.0,68,1,3,21
2593,2593.0,68,1,3,21
2594,2594.0,68,2,3,21
2595,2595.0,68,3,3,21
2596,2596.0,68,3,3,21
2597,2597.0,68,4,3,21
2598,2598.0,68,4,3,21
2599,2599.0,68,4,3,21
2600,2600.0,68,3,3,21
2601,2601.0,68,3,3,21
2602,2602.0,68,4,3,21
2603,2603.0,68,3,3,21
2604,2604.0,68,3,3,21
2605,2605.0,68,3,3,21
2606,2606.0,68,3,3,21
2607,2607.0,68,2,3,21
2608,2608.0,68,3,3,21
2609,2609.0,68,3,3,21
2610,2610.0,68,2,3,21
2611,2611.0,68,2,3,21
2612,2612.0,68,2,3,21
2613,2613.0,68,2,3,21
2614,2614.0,68,2,3,21
2615,2615.0,68,2,3,21
2616,2616.0,68,2,3,21
2617,2617.0,68,1,3,21
2618,2618.0,68,1,3,21
2619,2619.0,68,1,3,21
2620,2620.0,68,2,3,21
2621,2621.0,68,1,3,21
2622,2622.0,68,1,3,21
2623,2623.0,68,1,3,21
2624,2624.0,68,1,3,21
2625,2625.0,68,1,3,21
2626,2626.0,68,0,3,21
2627,2627.0,68,0,3,21
2628,2628.0,68,0,3,21
2629,2629.0,68,0,3,21
2630,2630.0,68,0,3,21
2631,2631.0,68,0,3,21
2632,2632.0,68,1,3,21
2633,2633.0,68,1,3,21
2634,2634.0,68,1,3,21
2635,2635.0,68,1,3,21
2636,2636.0,68,1,3,21
2637,2637.0,68,1,3,21
2638,2638.0,68,1,3,21
2639,2639.0,68,1,3,21
2640,2640.0,68,1,3,21
2641,2641.0,68,1,3,21
2642,2642.0,68,1,3,21
2643,2643.0,68,1,3,21
2644,2644.0,68,1,3,21
2645,2645.0,68,0,3,21
2646,2646.0,68,0,3,21
2647,2647.0,68,0,3,21
2648,2648.0,68,0,3,21
2649,2649.0,68,0,3,21
2650,2650.0,68,0,3,21
2651,2651.0,68,0,3,21
2652,2652.0,68,0,3,21
2653,2653.0,68,0,3,21
2654,2654.0,68,0,3,21
2655,2655.0,68,0,3,21
2656,2656.0,68,0,3,21
2657,2657.0,68,0,3,21
2658,2658.0,68,0,3,21
2659,2659.0,68,0,3,21
2660,2660.0,68,0,3,21
2661,2661.0,68,0,3,21
2662,2662.0,68,0,3,21
2663,2663.0,68,0,3,21
2664,2664.0,68,0,3,21
2665,2665.0,68,0,3,21
2666,2666.0,68,0,3,21
2667,2667.0,68,0,3,21
2668,2668.0,68,0,3,21
2669,2669.0,68,0,3,21
2670,2670.0,68,0,3,21
2671,2671.0,68,0,3,21
2672,2672.0,68,0,3,21
2673,2673.0,68,0,3,21
2674,2674.0,68,0,3,21
2675,2675.0,68,0,3,21
2676,2676.0,68,0,3,21
2677,2677.0,68,0,3,21
2678,2678.0,68,0,3,21
2679,2679.0,68,0,3,21
2680,2680.0,68,0,3,21
2681,2681.0,68,0,3,21
2682,2682.0,68,0,3,21
2683,2683.0,68,0,3,21
2684,2684.0,68,0,3,21
2685,2685.0,68,0,3,21
2686,2686.0,68,0,3,21
2687,2687.0,68,0,3,21
2688,2688.0,68,0,3,21
2689,2689.0,68,0,3,21
2690,2690.0,68,0,3,21
2691,2691.0,68,0,3,21
2692,2692.0,68,0,3,21
2693,2693.0,68,0,3,21
2694,2694.0,68,0,3,21
2695,2695.0,68,0,3,21
2696,2696.0,68,0,3,21
2697,2697.0,68,0,3,21
2698,2698.0,68,0,3,21
2699,2699.0,68,0,3,21
2700,2700.0,68,0,3,21
2701,2701.0,68,0,3,21
2702,2702.0,68,0,3,21
2703,2703.0,68,0,3,21
2704,2704.0,68,0,3,21
2705,2705.0,68,0,3,21
2706,2706.0,68,0,3,21
2707,2707.0,68,0,3,21
2708,2708.0,68,0,3,21
2709,2709.0,68,0,3,21
2710,2710.0,68,0,3,21
2711,2711.0,68,0,3,21
2712,2712.0,68,0,3,21
2713,2713.0,68,0,3,21
2714,2714.0,68,0,3,21
2715,2715.0,68,0,3,21
2716,2716.0,68,0,3,21
2717,2717.0,68,0,3,21
2718,2718.0,68,0,3,21
2719,2719.0,68,0,3,21
2720,2720.0,68,0,3,21
2721,2721.0,68,0,3,21
2722,2722.0,68,0,3,21
2723,2723.0,68,0,3,21
2724,2724.0,68,0,3,21
2725,2725.0,68,0,3,21
2726,2726.0,68,0,3,21
2727,2727.0,68,0,3,21
2728,2728.0,68,0,3,21
2729,2729.0,68,0,3,21
2730,2730.0,68,0,3,21
2731,2731.0,68,0,3,21
2732,2732.0,68,0,3,21
2733,2733.0,68,0,3,21
2734,2734.0,68,0,3,21
2735,2735.0,68,0,3,21
2736,2736.0,68,0,3,21
2737,2737.0,68,0,3,21
2738,2738.0,68,0,3,21
2739,2739.0,68,0,3,21
2740,2740.0,68,0,3,21
2741,2741.0,68,0,3,21
2742,2742.0,68,0,3,21
