tick,day,alive,sick,cumulative_deaths,cumulative_births
1870,1870.0,55,2,2,7
1871,1871.0,55,2,2,7
1872,1872.0,55,2,2,7
1873,1873.0,55,3,2,7
1874,1874.0,55,2,2,7
1875,1875.0,55,2,2,7
1876,1876.0,55,2,2,7
1877,1877.0,55,2,2,7
1878,1878.0,55,2,2,7
1879,1879.0,55,2,2,7
1880,1880.0,55,2,2,7
1881,1881.0,55,2,2,7
1882,1882.0,55,1,2,7
1883,1883.0,55,0,2,7
1884,1884.0,55,0,2,7
1885,1885.0,55,0,2,7
1886,1886.0,55,0,2,7
1887,1887.0,55,0,2,7
1888,1888.0,55,0,2,7
1889,1889.0,55,0,2,7
1890,1890.0,55,0,2,7
1891,1891.0,55,0,2,7
1892,1892.0,55,0,2,7
1893,1893.0,55,0,2,7
1894,1894.0,55,0,2,7
1895,1895.0,55,0,2,7
1896,1896.0,55,0,2,7
1897,1897.0,55,0,2,7
1898,1898.0,55,0,2,7
1899,1899.0,55,0,2,7
1900,1900.0,55,0,2,7
1901,1901.0,55,0,2,7
1902,1902.0,55,0,2,7
1903,1903.0,55,0,2,7
1904,1904.0,55,0,2,7
1905,1905.0,55,0,2,7
1906,1906.0,55,0,2,7
1907,1907.0,55,0,2,7
1908,1908.0,55,0,2,7
1909,1909.0,55,0,2,7
1910,1910.0,55,0,2,7
1911,1911.0,55,0,2,7
1912,1912.0,55,0,2,7
1913,1913.0,55,0,2,7
1914,1914.0,55,1,2,7
1915,1915.0,55,1,2,7
1916,1916.0,55,1,2,7
1917,1917.0,55,1,2,7
1918,1918.0,55,1,2,7
1919,1919.0,55,1,2,7
1920,1920.0,55,1,2,7
1921,1921.0,55,0,2,7
1922,1922.0,55,0,2,7
1923,1923.0,55,0,2,7
1924,1924.0,55,0,2,7
1925,1925.0,55,0,2,7
1926,1926.0,55,0,2,7
1927,1927.0,55,0,2,7
1928,1928.0,55,0,2,7
1929,1929.0,55,0,2,7
1930,1930.0,55,0,2,7
1931,1931.0,55,0,2,7
1932,1932.0,55,0,2,7
1933,1933.0,55,0,2,7
1934,1934.0,55,0,2,7
1935,1935.0,55,0,2,7
1936,1936.0,55,0,2,7
1937,1937.0,55,0,2,7
1938,1938.0,55,0,2,7
1939,1939.0,55,0,2,7
1940,1940.0,55,0,2,7
1941,1941.0,55,0,2,7
1942,1942.0,55,0,2,7
1943,1943.0,55,0,2,7
1944,1944.0,55,0,2,7
1945,1945.0,55,0,2,7
1946,1946.0,55,0,2,7
1947,1947.0,55,0,2,7
1948,1948.0,55,0,2,7
1949,1949.0,55,0,2,7
1950,1950.0,55,0,2,7
1951,1951.0,55,0,2,7
1952,1952.0,55,0,2,7
1953,1953.0,55,0,2,7
1954,1954.0,55,0,2,7
1955,1955.0,55,0,2,7
1956,1956.0,55,0,2,7
1957,1957.0,55,0,2,7
1958,1958.0,55,0,2,7
1959,1959.0,55,0,2,7
1960,1960.0,55,0,2,7
1961,1961.0,55,0,2,7
1962,1962.0,55,0,2,7
1963,1963.0,55,0,2,7
1964,1964.0,55,0,2,7
1965,1965.0,55,0,2,7
1966,1966.0,55,0,2,7
1967,1967.0,55,0,2,7
1968,1968.0,55,0,2,7
1969,1969.0,55,0,2,7
1970,1970.0,55,0,2,7
1971,1971.0,55,0,2,7
1972,1972.0,55,0,2,7
1973,1973.0,55,0,2,7
1974,1974.0,56,0,2,8
1975,1975.0,56,0,2,8
1976,1976.0,56,0,2,8
1977,1977.0,56,0,2,8
1978,1978.0,56,0,2,8
1979,1979.0,56,0,2,8
1980,1980.0,56,0,2,8
1981,1981.0,56,0,2,8
1982,1982.0,56,0,2,8
1983,1983.0,56,0,2,8
1984,1984.0,56,0,2,8
1985,1985.0,56,0,2,8
1986,1986.0,56,0,2,8
1987,1987.0,56,0,2,8
1988,1988.0,56,0,2,8
1989,1989.0,56,0,2,8
1990,1990.0,56,0,2,8
1991,1991.0,56,0,2,8
1992,1992.0,56,0,2,8
1993,1993.0,56,0,2,8
1994,1994.0,56,0,2,8
1995,1995.0,56,0,2,8
1996,1996.0,56,0,2,8
1997,1997.0,56,0,2,8
1998,1998.0,56,0,2,8
1999,1999.0,56,0,2,8
2000,2000.0,56,0,2,8
2001,2001.0,56,0,2,8
2002,2002.0,56,0,2,8
2003,2003.0,56,0,2,8
2004,2004.0,56,0,2,8
2005,2005.0,56,0,2,8
2006,2006.0,56,0,2,8
2007,2007.0,56,0,2,8
2008,2008.0,56,0,2,8
2009,2009.0,56,0,2,8
2010,2010.0,56,0,2,8
2011,2011.0,56,0,2,8
2012,2012.0,56,0,2,8
2013,2013.0,56,0,2,8
2014,2014.0,56,0,2,8
2015,2015.0,56,0,2,8
2016,2016.0,56,0,2,8
2017,2017.0,56,0,2,8
2018,2018.0,56,0,2,8
2019,2019.0,56,0,2,8
2020,2020.0,56,0,2,8
2021,2021.0,56,0,2,8
2022,2022.0,56,0,2,8
2023,2023.0,56,0,2,8
2024,2024.0,56,0,2,8
2025,2025.0,56,0,2,8
2026,2026.0,56,0,2,8
2027,2027.0,56,0,2,8
2028,2028.0,56,0,2,8
2029,2029.0,56,0,2,8
2030,2030.0,56,0,2,8
2031,2031.0,56,0,2,8
2032,2032.0,56,0,2,8
2033,2033.0,56,0,2,8
2034,2034.0,56,0,2,8
2035,2035.0,56,0,2,8
2036,2036.0,56,0,2,8
2037,2037.0,56,0,2,8
2038,2038.0,56,0,2,8
2039,2039.0,56,0,2,8
2040,2040.0,56,0,2,8
2041,2041.0,56,0,2,8
2042,2042.0,56,0,2,8
2043,2043.0,56,0,2,8
2044,2044.0,56,0,2,8
2045,2045.0,56,0,2,8
2046,2046.0,56,0,2,8
2047,2047.0,56,0,2,8
2048,2048.0,56,0,2,8
2049,2049.0,56,0,2,8
2050,2050.0,56,0,2,8
2051,2051.0,56,0,2,8
2052,2052.0,56,0,2,8
2053,2053.0,56,0,2,8
2054,2054.0,56,0,2,8
2055,2055.0,56,0,2,8
2056,2056.0,56,0,2,8
2057,2057.0,56,0,2,8
2058,2058.0,56,0,2,8
2059,2059.0,56,0,2,8
2060,2060.0,56,0,2,8
2061,2061.0,56,0,2,8
2062,2062.0,56,0,2,8
2063,2063.0,56,0,2,8
2064,2064.0,56,0,2,8
2065,2065.0,56,0,2,8
2066,2066.0,56,0,2,8
2067,2067.0,56,0,2,8
2068,2068.0,56,0,2,8
2069,2069.0,56,0,2,8
2070,2070.0,56,0,2,8
2071,2071.0,56,0,2,8
2072,2072.0,56,0,2,8
2073,2073.0,56,0,2,8
2074,2074.0,56,0,2,8
2075,2075.0,56,0,2,8
2076,2076.0,56,0,2,8
2077,2077.0,56,0,2,8
2078,2078.0,56,0,2,8
2079,2079.0,56,0,2,8
2080,2080.0,56,0,2,8
2081,2081.0,56,0,2,8
2082,2082.0,56,0,2,8
2083,2083.0,56,0,2,8
2084,2084.0,56,0,2,8
2085,2085.0,56,0,2,8
2086,2086.0,56,0,2,8
2087,2087.0,56,0,2,8
2088,2088.0,56,0,2,8
2089,2089.0,56,0,2,8
2090,2090.0,56,0,2,8
2091,2091.0,56,0,2,8
2092,2092.0,56,0,2,8
2093,2093.0,56,0,2,8
2094,2094.0,56,0,2,8
2095,2095.0,56,0,2,8
2096,2096.0,56,0,2,8
2097,2097.0,56,0,2,8
2098,2098.0,56,0,2,8
2099,2099.0,56,0,2,8
2100,2100.0,56,0,2,8
2101,2101.0,56,0,2,8
2102,2102.0,56,0,2,8
2103,2103.0,56,0,2,8
2104,2104.0,56,0,2,8
2105,2105.0,56,0,2,8
2106,2106.0,56,0,2,8
2107,2107.0,56,0,2,8
2108,2108.0,56,0,2,8
2109,2109.0,56,0,2,8
2110,2110.0,56,0,2,8
2111,2111.0,56,0,2,8
2112,2112.0,56,0,2,8
2113,2113.0,56,0,2,8
2114,2114.0,56,0,2,8
2115,2115.0,56,0,2,8
2116,2116.0,56,0,2,8
2117,2117.0,56,0,2,8
2118,2118.0,56,0,2,8
2119,2119.0,56,0,2,8
2120,2120.0,56,0,2,8
2121,2121.0,56,0,2,8
2122,2122.0,56,0,2,8
2123,2123.0,56,0,2,8
2124,2124.0,56,0,2,8
2125,2125.0,56,0,2,8
2126,2126.0,56,0,2,8
2127,2127.0,56,0,2,8
2128,2128.0,56,0,2,8
2129,2129.0,56,0,2,8
2130,2130.0,56,0,2,8
2131,2131.0,56,0,2,8
2132,2132.0,56,0,2,8
2133,2133.0,56,0,2,8
2134,2134.0,56,0,2,8
2135,2135.0,56,1,2,8
2136,2136.0,56,1,2,8
2137,2137.0,56,1,2,8
2138,2138.0,56,1,2,8
2139,2139.0,56,1,2,8
2140,2140.0,56,1,2,8
2141,2141.0,56,1,2,8
2142,2142.0,56,2,2,8
2143,2143.0,56,2,2,8
2144,2144.0,56,2,2,8
2145,2145.0,56,2,2,8
2146,2146.0,56,2,2,8
2147,2147.0,56,0,2,8
2148,2148.0,56,0,2,8
2149,2149.0,56,0,2,8
2150,2150.0,56,0,2,8
2151,2151.0,56,0,2,8
2152,2152.0,56,0,2,8
2153,2153.0,56,0,2,8
2154,2154.0,56,0,2,8
2155,2155.0,56,0,2,8
2156,2156.0,56,0,2,8
2157,2157.0,56,0,2,8
2158,2158.0,56,0,2,8
2159,2159.0,56,1,2,8
2160,2160.0,56,1,2,8
2161,2161.0,56,2,2,8
2162,2162.0,56,2,2,8
2163,2163.0,56,2,2,8
2164,2164.0,56,2,2,8
2165,2165.0,56,2,2,8
2166,2166.0,56,2,2,8
2167,2167.0,56,2,2,8
2168,2168.0,56,2,2,8
2169,2169.0,56,2,2,8
2170,2170.0,56,2,2,8
2171,2171.0,56,2,2,8
2172,2172.0,56,2,2,8
2173,2173.0,56,2,2,8
2174,2174.0,56,2,2,8
2175,2175.0,56,2,2,8
2176,2176.0,56,2,2,8
2177,2177.0,56,2,2,8
2178,2178.0,56,2,2,8
2179,2179.0,56,2,2,8
2180,2180.0,56,2,2,8
2181,2181.0,56,2,2,8
2182,2182.0,56,1,2,8
2183,2183.0,56,1,2,8
2184,2184.0,56,1,2,8
2185,2185.0,56,0,2,8
2186,2186.0,56,0,2,8
2187,2187.0,56,0,2,8
2188,2188.0,56,0,2,8
2189,2189.0,56,0,2,8
2190,2190.0,56,0,2,8
2191,2191.0,56,0,2,8
2192,2192.0,56,0,2,8
2193,2193.0,56,0,2,8
2194,2194.0,56,0,2,8
2195,2195.0,56,1,2,8
2196,2196.0,56,1,2,8
2197,2197.0,56,1,2,8
2198,2198.0,56,1,2,8
2199,2199.0,56,1,2,8
2200,2200.0,56,2,2,8
2201,2201.0,56,3,2,8
2202,2202.0,56,3,2,8
2203,2203.0,56,3,2,8
2204,2204.0,56,3,2,8
2205,2205.0,56,3,2,8
2206,2206.0,56,3,2,8
2207,2207.0,56,3,2,8
2208,2208.0,56,3,2,8
2209,2209.0,56,3,2,8
2210,2210.0,56,3,2,8
2211,2211.0,56,3,2,8
2212,2212.0,56,2,2,8
2213,2213.0,56,2,2,8
2214,2214.0,56,2,2,8
2215,2215.0,56,3,2,8
2216,2216.0,56,3,2,8
2217,2217.0,56,3,2,8
2218,2218.0,56,3,2,8
2219,2219.0,56,3,2,8
2220,2220.0,56,3,2,8
2221,2221.0,55,2,3,8
2222,2222.0,55,1,3,8
2223,2223.0,55,1,3,8
2224,2224.0,55,1,3,8
2225,2225.0,55,1,3,8
2226,2226.0,55,0,3,8
2227,2227.0,55,0,3,8
2228,2228.0,55,0,3,8
2229,2229.0,55,0,3,8
2230,2230.0,55,0,3,8
2231,2231.0,55,0,3,8
2232,2232.0,55,0,3,8
2233,2233.0,55,0,3,8
2234,2234.0,55,0,3,8
2235,2235.0,55,0,3,8
2236,2236.0,55,0,3,8
2237,2237.0,55,0,3,8
2238,2238.0,55,0,3,8
2239,2239.0,55,0,3,8
2240,2240.0,55,0,3,8
2241,2241.0,55,0,3,8
2242,2242.0,55,0,3,8
2243,2243.0,55,0,3,8
2244,2244.0,55,0,3,8
2245,2245.0,55,0,3,8
2246,2246.0,55,0,3,8
2247,2247.0,55,0,3,8
2248,2248.0,55,0,3,8
2249,2249.0,55,0,3,8
2250,2250.0,55,0,3,8
2251,2251.0,55,1,3,8
2252,2252.0,55,1,3,8
2253,2253.0,55,1,3,8
2254,2254.0,55,1,3,8
2255,2255.0,55,1,3,8
2256,2256.0,55,1,3,8
2257,2257.0,56,1,3,9
2258,2258.0,56,1,3,9
2259,2259.0,56,2,3,9
2260,2260.0,56,2,3,9
2261,2261.0,56,2,3,9
2262,2262.0,56,1,3,9
2263,2263.0,56,1,3,9
2264,2264.0,56,1,3,9
2265,2265.0,56,1,3,9
2266,2266.0,56,1,3,9
2267,2267.0,56,1,3,9
2268,2268.0,56,1,3,9
2269,2269.0,56,1,3,9
2270,2270.0,56,1,3,9
2271,2271.0,56,1,3,9
2272,2272.0,56,1,3,9
2273,2273.0,56,1,3,9
2274,2274.0,56,1,3,9
2275,2275.0,56,1,3,9
2276,2276.0,56,1,3,9
2277,2277.0,56,1,3,9
2278,2278.0,56,1,3,9
2279,2279.0,56,1,3,9
2280,2280.0,56,1,3,9
2281,2281.0,56,1,3,9
2282,2282.0,56,1,3,9
2283,2283.0,56,1,3,9
2284,2284.0,56,1,3,9
2285,2285.0,56,1,3,9
2286,2286.0,56,1,3,9
2287,2287.0,56,1,3,9
2288,2288.0,56,0,3,9
2289,2289.0,56,0,3,9
2290,2290.0,56,0,3,9
2291,2291.0,56,0,3,9
2292,2292.0,56,0,3,9
2293,2293.0,56,0,3,9
2294,2294.0,56,1,3,9
2295,2295.0,56,1,3,9
2296,2296.0,56,1,3,9
2297,2297.0,56,1,3,9
2298,2298.0,56,1,3,9
2299,2299.0,56,1,3,9
2300,2300.0,56,0,3,9
2301,2301.0,56,0,3,9
2302,2302.0,56,0,3,9
2303,2303.0,56,0,3,9
2304,2304.0,56,0,3,9
2305,2305.0,56,0,3,9
2306,2306.0,56,0,3,9
2307,2307.0,56,0,3,9
2308,2308.0,56,0,3,9
2309,2309.0,56,0,3,9
2310,2310.0,56,0,3,9
2311,2311.0,56,0,3,9
2312,2312.0,56,0,3,9
2313,2313.0,56,0,3,9
2314,2314.0,56,0,3,9
2315,2315.0,56,0,3,9
2316,2316.0,56,0,3,9
2317,2317.0,56,0,3,9
2318,2318.0,56,0,3,9
2319,2319.0,56,0,3,9
2320,2320.0,56,0,3,9
2321,2321.0,56,0,3,9
2322,2322.0,56,0,3,9
2323,2323.0,56,0,3,9
2324,2324.0,56,0,3,9
2325,2325.0,56,0,3,9
2326,2326.0,56,0,3,9
2327,2327.0,56,0,3,9
2328,2328.0,56,0,3,9
2329,2329.0,56,0,3,9
2330,2330.0,56,0,3,9
2331,2331.0,57,0,3,10
2332,2332.0,57,0,3,10
2333,2333.0,57,0,3,10
2334,2334.0,57,0,3,10
2335,2335.0,57,0,3,10
2336,2336.0,57,0,3,10
2337,2337.0,57,0,3,10
2338,2338.0,57,0,3,10
2339,2339.0,57,0,3,10
2340,2340.0,57,0,3,10
2341,2341.0,57,0,3,10
2342,2342.0,57,0,3,10
2343,2343.0,57,0,3,10
2344,2344.0,57,0,3,10
2345,2345.0,57,0,3,10
2346,2346.0,57,0,3,10
2347,2347.0,57,0,3,10
2348,2348.0,57,0,3,10
2349,2349.0,57,0,3,10
2350,2350.0,57,0,3,10
2351,2351.0,57,0,3,10
2352,2352.0,57,0,3,10
2353,2353.0,57,0,3,10
2354,2354.0,57,0,3,10
2355,2355.0,57,0,3,10
2356,2356.0,57,0,3,10
2357,2357.0,57,0,3,10
2358,2358.0,57,0,3,10
2359,2359.0,57,0,3,10
2360,2360.0,57,0,3,10
2361,2361.0,57,0,3,10
2362,2362.0,57,0,3,10
2363,2363.0,57,0,3,10
2364,2364.0,57,0,3,10
2365,2365.0,57,0,3,10
2366,2366.0,57,0,3,10
2367,2367.0,57,0,3,10
2368,2368.0,57,0,3,10
2369,2369.0,57,0,3,10
2370,2370.0,57,0,3,10
2371,2371.0,57,0,3,10
2372,2372.0,57,0,3,10
2373,2373.0,57,0,3,10
2374,2374.0,57,0,3,10
2375,2375.0,57,0,3,10
2376,2376.0,57,0,3,10
2377,2377.0,57,0,3,10
2378,2378.0,57,0,3,10
2379,2379.0,57,0,3,10
2380,2380.0,57,0,3,10
2381,2381.0,57,0,3,10
2382,2382.0,57,0,3,10
2383,2383.0,57,0,3,10
2384,2384.0,57,0,3,10
2385,2385.0,57,0,3,10
2386,2386.0,57,0,3,10
2387,2387.0,57,0,3,10
2388,2388.0,57,0,3,10
2389,2389.0,57,0,3,10
2390,2390.0,57,0,3,10
2391,2391.0,57,0,3,10
2392,2392.0,57,0,3,10
2393,2393.0,57,0,3,10
2394,2394.0,57,0,3,10
2395,2395.0,57,0,3,10
2396,2396.0,57,0,3,10
2397,2397.0,57,0,3,10
2398,2398.0,57,0,3,10
2399,2399.0,57,0,3,10
2400,2400.0,57,0,3,10
2401,2401.0,57,0,3,10
2402,2402.0,57,0,3,10
2403,2403.0,57,0,3,10
2404,2404.0,57,0,3,10
2405,2405.0,57,0,3,10
2406,2406.0,57,0,3,10
2407,2407.0,57,0,3,10
2408,2408.0,57,0,3,10
2409,2409.0,57,0,3,10
2410,2410.0,57,0,3,10
2411,2411.0,57,0,3,10
2412,2412.0,57,0,3,10
2413,2413.0,57,0,3,10
2414,2414.0,57,0,3,10
2415,2415.0,57,0,3,10
2416,2416.0,57,0,3,10
2417,2417.0,57,0,3,10
2418,2418.0,57,0,3,10
2419,2419.0,57,0,3,10
2420,2420.0,57,0,3,10
2421,2421.0,57,0,3,10
2422,2422.0,57,0,3,10
2423,2423.0,57,0,3,10
2424,2424.0,57,0,3,10
2425,2425.0,57,0,3,10
2426,2426.0,57,0,3,10
2427,2427.0,57,0,3,10
2428,2428.0,57,0,3,10
2429,2429.0,57,0,3,10
2430,2430.0,57,0,3,10
2431,2431.0,57,0,3,10
2432,2432.0,57,0,3,10
2433,2433.0,57,0,3,10
2434,2434.0,57,0,3,10
2435,2435.0,57,0,3,10
2436,2436.0,57,0,3,10
2437,2437.0,57,0,3,10
2438,2438.0,57,0,3,10
2439,2439.0,57,0,3,10
2440,2440.0,57,0,3,10
2441,2441.0,57,0,3,10
2442,2442.0,57,0,3,10
2443,2443.0,57,0,3,10
2444,2444.0,57,0,3,10
2445,2445.0,57,0,3,10
2446,2446.0,57,0,3,10
2447,2447.0,57,0,3,10
2448,2448.0,57,0,3,10
2449,2449.0,57,0,3,10
2450,2450.0,57,0,3,10
2451,2451.0,57,0,3,10
2452,2452.0,57,0,3,10
2453,2453.0,57,0,3,10
2454,2454.0,57,0,3,10
2455,2455.0,57,0,3,10
2456,2456.0,57,0,3,10
2457,2457.0,57,0,3,10
2458,2458.0,57,0,3,10
2459,2459.0,57,0,3,10
2460,2460.0,57,0,3,10
2461,2461.0,57,0,3,10
2462,2462.0,57,0,3,10
2463,2463.0,57,0,3,10
2464,2464.0,57,0,3,10
2465,2465.0,57,0,3,10
2466,2466.0,57,0,3,10
2467,2467.0,57,0,3,10
2468,2468.0,57,0,3,10
2469,2469.0,57,0,3,10
2470,2470.0,57,0,3,10
2471,2471.0,57,0,3,10
2472,2472.0,57,0,3,10
2473,2473.0,57,0,3,10
2474,2474.0,57,0,3,10
2475,2475.0,57,0,3,10
2476,2476.0,57,0,3,10
2477,2477.0,57,0,3,10
2478,2478.0,57,0,3,10
2479,2479.0,57,0,3,10
2480,2480.0,57,0,3,10
2481,2481.0,57,0,3,10
2482,2482.0,57,0,3,10
2483,2483.0,57,0,3,10
2484,2484.0,57,0,3,10
2485,2485.0,57,0,3,10
2486,2486.0,57,0,3,10
2487,2487.0,57,0,3,10
2488,2488.0,57,0,3,10
2489,2489.0,57,0,3,10
2490,2490.0,57,0,3,10
2491,2491.0,57,0,3,10
2492,2492.0,57,0,3,10
2493,2493.0,57,0,3,10
2494,2494.0,57,1,3,10
2495,2495.0,57,1,3,10
2496,2496.0,57,1,3,10
2497,2497.0,57,1,3,10
2498,2498.0,57,1,3,10
2499,2499.0,57,1,3,10
2500,2500.0,57,1,3,10
2501,2501.0,57,1,3,10
2502,2502.0,57,1,3,10
2503,2503.0,57,1,3,10
2504,2504.0,57,1,3,10
2505,2505.0,57,1,3,10
2506,2506.0,57,1,3,10
2507,2507.0,57,1,3,10
2508,2508.0,57,0,3,10
2509,2509.0,57,0,3,10
2510,2510.0,57,0,3,10
2511,2511.0,57,0,3,10
2512,2512.0,57,0,3,10
2513,2513.0,57,0,3,10
2514,2514.0,57,0,3,10
2515,2515.0,57,0,3,10
2516,2516.0,57,0,3,10
2517,2517.0,57,0,3,10
2518,2518.0,57,0,3,10
2519,2519.0,57,0,3,10
2520,2520.0,57,0,3,10
2521,2521.0,57,0,3,10
2522,2522.0,57,0,3,10
2523,2523.0,57,0,3,10
2524,2524.0,57,0,3,10
2525,2525.0,57,0,3,10
2526,2526.0,57,0,3,10
2527,2527.0,57,0,3,10
2528,2528.0,57,0,3,10
2529,2529.0,57,0,3,10
2530,2530.0,57,0,3,10
2531,2531.0,57,0,3,10
2532,2532.0,57,0,3,10
2533,2533.0,57,0,3,10
2534,2534.0,57,0,3,10
2535,2535.0,57,0,3,10
2536,2536.0,57,0,3,10
2537,2537.0,57,0,3,10
2538,2538.0,57,0,3,10
2539,2539.0,57,0,3,10
2540,2540.0,57,1,3,10
2541,2541.0,57,1,3,10
2542,2542.0,57,1,3,10
2543,2543.0,57,1,3,10
2544,2544.0,57,1,3,10
2545,2545.0,57,1,3,10
2546,2546.0,57,1,3,10
2547,2547.0,57,1,3,10
2548,2548.0,57,1,3,10
2549,2549.0,57,1,3,10
2550,2550.0,57,1,3,10
2551,2551.0,57,1,3,10
2552,2552.0,57,0,3,10
2553,2553.0,57,0,3,10
2554,2554.0,57,0,3,10
2555,2555.0,57,0,3,10
2556,2556.0,57,0,3,10
2557,2557.0,57,0,3,10
2558,2558.0,57,0,3,10
2559,2559.0,57,0,3,10
2560,2560.0,57,0,3,10
2561,2561.0,57,0,3,10
2562,2562.0,57,0,3,10
2563,2563.0,57,0,3,10
2564,2564.0,57,0,3,10
2565,2565.0,57,0,3,10
2566,2566.0,57,0,3,10
2567,2567.0,57,0,3,10
2568,2568.0,57,0,3,10
2569,2569.0,57,0,3,10
2570,2570.0,57,0,3,10
2571,2571.0,57,0,3,10
2572,2572.0,57,0,3,10
2573,2573.0,57,0,3,10
2574,2574.0,57,0,3,10
2575,2575.0,57,0,3,10
2576,2576.0,57,0,3,10
2577,2577.0,57,0,3,10
2578,2578.0,57,1,3,10
2579,2579.0,57,1,3,10
2580,2580.0,57,1,3,10
2581,2581.0,57,1,3,10
2582,2582.0,57,1,3,10
2583,2583.0,57,1,3,10
2584,2584.0,57,1,3,10
2585,2585.0,57,0,3,10
2586,2586.0,57,0,3,10
2587,2587.0,57,0,3,10
2588,2588.0,57,0,3,10
2589,2589.0,57,0,3,10
2590,2590.0,57,0,3,10
2591,2591.0,57,0,3,10
2592,2592.0,57,0,3,10
2593,2593.0,57,0,3,10
2594,2594.0,57,0,3,10
2595,2595.0,57,0,3,10
2596,2596.0,57,0,3,10
2597,2597.0,57,0,3,10
2598,2598.0,57,0,3,10
2599,2599.0,57,0,3,10
2600,2600.0,57,0,3,10
2601,2601.0,57,0,3,10
2602,2602.0,57,0,3,10
2603,2603.0,57,0,3,10
2604,2604.0,57,0,3,10
2605,2605.0,57,0,3,10
2606,2606.0,57,0,3,10
2607,2607.0,57,0,3,10
2608,2608.0,57,0,3,10
2609,2609.0,57,0,3,10
2610,2610.0,57,0,3,10
2611,2611.0,57,0,3,10
2612,2612.0,57,0,3,10
2613,2613.0,57,0,3,10
2614,2614.0,57,0,3,10
2615,2615.0,57,0,3,10
2616,2616.0,57,0,3,10
2617,2617.0,57,0,3,10
2618,2618.0,57,0,3,10
2619,2619.0,57,0,3,10
2620,2620.0,57,0,3,10
2621,2621.0,57,0,3,10
2622,2622.0,57,0,3,10
2623,2623.0,57,0,3,10
2624,2624.0,57,0,3,10
2625,2625.0,57,0,3,10
2626,2626.0,57,0,3,10
2627,2627.0,57,0,3,10
2628,2628.0,57,0,3,10
2629,2629.0,57,0,3,10
2630,2630.0,57,0,3,10
2631,2631.0,57,0,3,10
2632,2632.0,57,0,3,10
2633,2633.0,57,0,3,10
2634,2634.0,57,0,3,10
2635,2635.0,57,0,3,10
2636,2636.0,57,0,3,10
2637,2637.0,57,0,3,10
2638,2638.0,57,0,3,10
2639,2639.0,57,0,3,10
2640,2640.0,57,0,3,10
2641,2641.0,57,0,3,10
2642,2642.0,57,0,3,10
2643,2643.0,57,0,3,10
2644,2644.0,57,1,3,10
2645,2645.0,57,1,3,10
2646,2646.0,57,1,3,10
2647,2647.0,58,1,3,11
2648,2648.0,58,1,3,11
2649,2649.0,58,1,3,11
2650,2650.0,58,1,3,11
2651,2651.0,58,1,3,11
2652,2652.0,58,1,3,11
2653,2653.0,58,1,3,11
2654,2654.0,58,1,3,11
2655,2655.0,58,1,3,11
2656,2656.0,58,1,3,11
2657,2657.0,58,1,3,11
2658,2658.0,58,1,3,11
2659,2659.0,58,1,3,11
2660,2660.0,58,1,3,11
2661,2661.0,58,1,3,11
2662,2662.0,58,1,3,11
2663,2663.0,58,0,3,11
2664,2664.0,58,0,3,11
2665,2665.0,58,1,3,11
2666,2666.0,58,1,3,11
2667,2667.0,58,1,3,11
2668,2668.0,58,1,3,11
2669,2669.0,58,1,3,11
2670,2670.0,58,1,3,11
2671,2671.0,58,1,3,11
2672,2672.0,58,1,3,11
2673,2673.0,58,1,3,11
2674,2674.0,58,1,3,11
2675,2675.0,58,1,3,11
2676,2676.0,58,1,3,11
2677,2677.0,58,1,3,11
2678,2678.0,58,1,3,11
2679,2679.0,58,0,3,11
2680,2680.0,58,0,3,11
2681,2681.0,58,0,3,11
2682,2682.0,58,0,3,11
2683,2683.0,58,0,3,11
2684,2684.0,58,0,3,11
2685,2685.0,58,0,3,11
2686,2686.0,58,0,3,11
2687,2687.0,58,0,3,11
2688,2688.0,58,0,3,11
2689,2689.0,58,0,3,11
2690,2690.0,58,0,3,11
2691,2691.0,58,0,3,11
2692,2692.0,58,0,3,11
2693,2693.0,58,1,3,11
2694,2694.0,58,1,3,11
2695,2695.0,58,1,3,11
2696,2696.0,58,1,3,11
2697,2697.0,58,1,3,11
2698,2698.0,58,1,3,11
2699,2699.0,58,1,3,11
2700,2700.0,58,3,3,11
2701,2701.0,58,2,3,11
2702,2702.0,58,2,3,11
2703,2703.0,58,2,3,11
2704,2704.0,58,2,3,11
2705,2705.0,58,2,3,11
2706,2706.0,58,2,3,11
2707,2707.0,58,2,3,11
2708,2708.0,58,2,3,11
2709,2709.0,58,2,3,11
2710,2710.0,58,2,3,11
2711,2711.0,58,2,3,11
2712,2712.0,58,2,3,11
2713,2713.0,58,2,3,11
2714,2714.0,58,1,3,11
2715,2715.0,58,0,3,11
2716,2716.0,58,0,3,11
2717,2717.0,58,1,3,11
2718,2718.0,58,2,3,11
2719,2719.0,58,3,3,11
2720,2720.0,58,3,3,11
2721,2721.0,58,3,3,11
2722,2722.0,58,2,3,11
2723,2723.0,58,1,3,11
2724,2724.0,58,1,3,11
2725,2725.0,58,1,3,11
2726,2726.0,58,2,3,11
2727,2727.0,58,2,3,11
2728,2728.0,58,2,3,11
2729,2729.0,58,2,3,11
2730,2730.0,58,2,3,11
2731,2731.0,58,1,3,11
2732,2732.0,58,1,3,11
2733,2733.0,58,0,3,11
2734,2734.0,58,0,3,11
2735,2735.0,58,0,3,11
2736,2736.0,58,0,3,11
2737,2737.0,58,0,3,11
2738,2738.0,58,0,3,11
2739,2739.0,58,0,3,11
2740,2740.0,58,0,3,11
2741,2741.0,58,0,3,11
2742,2742.0,58,0,3,11
